len_nodes,6514
len_edges,9846
edge_density,0.0004641528213971905
is_sparse,True
avg_deg,3.0230273257599016
avg_clustering,0.04130392047913515
lcc_node_coverage_ratio,0.9788148603008904
lcc_len_nodes,6376
lcc_len_edges,9710
lcc_edge_density,0.00047777203729672545
lcc_diameter,10
lcc_assort_coe,-0.41838149205512937
lcc_avg_dist,4.142795433857358
